,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
13394,-120.57925791515243,35.54330727708193,31.861552831377388,3224.304630136245,657.7521853859511,886.6028662219612,622.3131178507175,1.8802580060438074,214654.62123174444,<1H OCEAN
13395,-119.73502002506183,36.555945919881,46.79691192355115,2.0,1.0,3.0,1.0,4.479959870426336,234444.77259449323,NEAR OCEAN
13396,-119.60646034768952,36.95244836348389,1.7215857756489754,5865.242372054776,1203.115007019499,3251.0695858851923,1244.8379101000082,1.0395198658840767,14999.0,NEAR OCEAN
13397,-114.31,32.54,45.76811388982548,589.668105683767,1.0,3.0,1.0,4.46396701777812,198804.82607733374,<1H OCEAN
13398,-118.47705291441261,34.30326568458245,43.505777484030425,1784.7266074097233,515.5016371359802,705.7712674737013,393.6295746280291,3.651039950554995,274126.5251434657,NEAR BAY
13399,-124.35,39.55821498750783,13.174678943301931,1705.9030464221842,118.47854542085986,986.7335155712949,242.86853053222734,6.471068550693539,365837.0533529969,NEAR BAY
13400,-121.01281003564777,36.27126033905145,35.6085198508158,2.0,349.0883564675688,385.96773873993516,361.9105489352203,2.993861437205166,284167.8268247998,INLAND
13401,-116.04965112933144,32.54,36.983890996573635,3567.375452715474,708.0747978961562,2391.556979119408,630.6688907036979,2.7408583064388576,14999.0,<1H OCEAN
13402,-120.25526705291229,37.53543535535378,23.156488730500737,2074.086919605485,713.6003402484853,1149.74732857455,486.61189307016826,0.4999,14999.0,<1H OCEAN
13403,-118.78249179194854,33.856793890407076,30.430676945952403,3193.138565913395,537.8282608269257,1720.5692097745518,504.01719896929717,4.61797709195974,98758.84716098713,NEAR OCEAN
13404,-122.77544362111793,38.292600872972756,33.57401947506306,4307.88286868909,403.0972417282129,592.0129824292163,467.32397836162465,11.303556915466311,500001.0,<1H OCEAN
13405,-123.20023494614341,39.31019389233791,44.83678099889367,7846.379178379331,1512.6987018386167,3799.828684215531,1443.0761502096234,2.2415461955234957,363522.870954884,ISLAND
13406,-119.89327107533495,34.55150739211263,21.120619119730897,582.3693147676822,483.52044262462874,1011.4593315100243,329.6346500485699,2.2346652609997992,126026.20734468487,INLAND
13407,-117.75137233422538,34.77076239485801,28.546888676849402,363.5654935196135,139.28683788329988,1076.8647067890706,213.50829645571997,0.4999,107507.16524930557,INLAND
13408,-116.42355244102113,33.48320710850743,25.620367863522898,7973.719050679356,1744.6898868675835,4036.1632404683187,1542.3044601545885,2.761788484752507,139999.6009043921,INLAND
13409,-116.6096848666315,34.07733649816974,33.11645454838338,2642.181118954209,493.80344202389733,2164.444158381222,503.7535741839889,2.4926779953780525,121679.34534191436,<1H OCEAN
13410,-118.8046274373035,35.595138422787215,1.9294646577827876,1231.442597059961,128.78011689103374,3.0,67.4036511109054,4.059103537280978,77646.40480573432,<1H OCEAN
13411,-121.43120838288169,37.17482780467682,22.557374358651938,4830.013723109492,813.7872840906514,2504.384479641164,855.05895872318,3.789212692305365,108317.87505823918,INLAND
13412,-116.71838112608546,33.38670168461289,2.8608147698055397,6672.716975118606,1116.4500781607662,2989.082982330019,795.4339118608204,2.817970404657003,22993.865240386804,INLAND
13413,-118.54964125802181,35.499288077999125,42.2551986298939,2.0,1.0,3.0,1.0,5.101109782765669,334437.1884261938,INLAND
13414,-116.7217098571302,32.54,35.28117636450406,484.3045156339208,1.0,3.0,1.0,4.9642287350280565,360298.82283949404,INLAND
13415,-119.42059040375561,34.98923936388925,29.36371562036864,3008.757610887988,729.9541949714219,845.035889884075,525.6293676183927,6.046074670093275,409234.9900490397,<1H OCEAN
13416,-121.30249323091554,37.09362025506286,9.080437875087945,5943.577384790062,914.2613564194578,2874.0568625305714,984.032198816182,4.919942495338508,104523.5945257974,<1H OCEAN
13417,-121.42316012641366,38.829649180570584,30.857619200340253,5374.98444003024,869.073626458899,2620.644424361331,777.1353430858344,4.823897697248139,110895.13963848508,ISLAND
13418,-119.50118907617082,34.69737851945388,29.878234128823,3490.658522778284,754.2991276737913,2009.9097390903628,748.0315515569068,4.4584449812276485,340371.67714696645,<1H OCEAN
13419,-122.11316709492488,38.28110908109616,40.030108829749686,818.8324897596099,29.322719062635713,287.4491519364676,1.0,4.441702116491692,281894.9567617185,INLAND
13420,-115.77719040571705,32.54,17.462842374109034,6579.446977328993,1260.3599259868179,3704.7270227878053,1231.295373270501,4.220250404368954,296922.08134726784,<1H OCEAN
13421,-120.76316554468085,38.159687891168545,32.804585544602965,2799.6007492453705,540.2825125768866,1318.3973220749076,534.4636326503863,3.394914406960794,65854.3978342159,NEAR BAY
13422,-119.90388327658873,35.380633188206325,4.528073434110038,3481.2269266195667,587.356952321207,1716.0003803786453,584.4775696507194,4.535574994230195,85703.99362872049,<1H OCEAN
13423,-120.47577758924582,37.14378192699044,17.74785516882357,2654.26138491808,473.9070745605963,1606.1824715338075,470.2105657544307,2.098296960468028,14999.0,INLAND
13424,-120.57373375525714,37.28224114367505,25.1892415897036,4388.94939312331,730.8360598621485,1134.5242813320206,680.1791193050358,6.415667130095736,478748.1163569639,INLAND
13425,-119.24073645751292,36.54854715986084,34.66272260167503,1405.0814475164393,,790.6358600709638,274.0116025725053,2.2823266074461124,144950.38933482856,NEAR OCEAN
13426,-118.85100541265348,35.119677853590765,28.24289876390521,5603.442416051311,1138.7208386585412,3236.0117154664676,1071.3555899056716,3.134078458053155,281275.22189676075,INLAND
13427,-119.98897988497181,36.23206606255342,38.2450527522544,1787.9077784179703,478.4029233134644,399.23163164330344,389.07875893395027,2.134243231638545,126896.05449236391,INLAND
13428,-121.32384518662795,37.44759123841942,35.82078446743844,3639.258526016566,710.5772756128001,1361.6218214310993,646.0385088582093,2.067727811766666,104095.48567358222,INLAND
13429,-121.07070987352523,36.81471664978315,27.60170695541719,4442.29598936428,994.0039314648302,2780.6851214591384,946.5139295170197,2.654552720845293,225886.14065091618,INLAND
13430,-117.33017529316366,34.4723132952866,22.949380371708152,916.5016723489657,135.20219520565536,827.852540944876,89.12468988014291,4.272087002217239,165779.56866191092,<1H OCEAN
13431,-117.61312852467759,33.95289116452036,10.641346946672211,1563.8062220154436,519.6394285403449,917.8054928803806,432.22107725542963,1.48520976846111,152471.99016047292,INLAND
13432,-120.50059807943398,35.691324302609594,34.23589933027558,2.0,1.0,3.0,1.0,4.992949731151969,361700.6504750537,INLAND
13433,-115.77595561737702,32.54,36.69449342417201,1822.8034308897381,200.11890411361094,1833.2834477126357,315.04668825919566,5.12327668864258,325839.78962617303,<1H OCEAN
13434,-116.25041085715871,33.34905100721337,30.852470848160362,1907.1848633821014,393.6988426043568,990.169414725758,299.13837408140864,4.268729109400483,58739.10391443988,INLAND
13435,-118.72427585862725,35.43267593485887,32.26228199418122,2734.4630560726064,312.2474545976737,731.6534432896195,310.15189033763596,6.715726311838658,335496.1593173288,INLAND
13436,-117.98329907074331,33.54720190857579,38.65007886078526,556.777971810413,199.44522445126165,679.2150884673077,223.68937404704354,4.152449049697131,250095.0440046722,<1H OCEAN
13437,-124.22895766600361,39.725610605273445,35.441925240251564,2.0,1.0,3.0,1.0,5.996433716949451,248518.3242947917,INLAND
13438,-119.57632126216342,35.10979995438718,24.812401360760433,1202.422959380432,170.8710250196276,453.93610302615195,220.15680251874687,5.425225319461172,151668.6514260864,NEAR OCEAN
13439,-115.24890942915954,32.54,24.35954434372246,4486.82482356344,688.2198073318812,1973.0426748775812,559.3736294275203,4.73690353077518,101703.24130568617,<1H OCEAN
13440,-121.66124342047416,38.35291590143391,21.803264466536252,5494.1519044105125,852.892844899946,3294.6782258198054,910.7156863057837,4.850524640560367,253960.0755237907,INLAND
13441,-119.39660260321418,35.37758045014592,39.54962358582112,218.43572001580515,194.83178708659273,3.0,161.62838790924047,3.001974329556476,240541.63885539316,<1H OCEAN
13442,-120.80375723304779,36.9195954957962,24.721984296113344,1874.2691091980219,421.33373607556007,804.8297197972009,410.1217246347841,3.1006777264781786,157415.89052866973,<1H OCEAN
13443,-119.97431461632038,37.00780856403348,10.116347374672756,3284.3454068375636,489.19808460269024,793.5598795072561,364.17055385809294,5.287156134385363,151612.30569666633,INLAND
13444,-119.67956341853478,35.087857031389525,17.462269162273046,5459.0132030343775,870.0734796668219,2153.7017202650227,700.9547294180821,5.774668801744944,297443.76860998827,INLAND
13445,-120.50376599545383,35.98070264400748,29.923178302356213,6015.0082539504165,1117.2859719512755,3272.8928633326123,1063.5344989707464,3.1785173337730623,122976.29018355491,INLAND
13446,-116.14049283965171,32.54,9.89194369076083,7685.148777500963,1124.4131543665703,2624.8646431681286,1134.1503183211357,7.545179982024625,450468.84575124667,<1H OCEAN
13447,-121.77655042294012,38.47159143162256,39.238491600757186,2.0,1.0,3.0,13.949391359517847,4.970830196058337,238296.61153008594,<1H OCEAN
13448,-118.91515024335587,35.74497193387019,21.480781870753464,2787.663435504204,490.42547555892514,1626.8923336345733,589.5553510895159,2.614861495060407,245005.66521327174,INLAND
13449,-117.50015249576526,34.67995815616667,36.95903905781076,2945.1072511878383,403.2625408296372,1018.8896401199697,392.0881213068906,6.811272530105237,299470.73619013897,NEAR OCEAN
13450,-118.79753782767973,35.27385184868476,14.8109744461705,2051.97608208482,304.27024314842424,541.2998358681808,396.20276219422783,6.749578625369665,185748.85083774134,INLAND
13451,-120.37204387386059,36.68495744590086,52.0,2.0,1.0,3.0,1.0,2.5879897583935625,14999.0,NEAR OCEAN
13452,-117.84140574788977,34.26774609882169,22.00949283632538,3718.3567252640823,776.0864044489748,2051.236981922487,732.9162087251973,3.8552371291541334,297891.29312702094,<1H OCEAN
13453,-122.71296608178704,39.1141224437301,19.12888043642654,4259.638518993004,758.6185027384868,1663.7737108144086,665.132753583823,4.227280803695646,271361.1927298689,ISLAND
13454,-120.54480043023729,35.88270970864849,32.37063574854454,2.0,1.0,3.0,1.0,5.167253636987977,325076.3537219474,NEAR OCEAN
13455,-119.9458193610645,36.06224091804486,39.57726429466756,209.28309359774585,319.8211355358447,767.2627823857588,300.22681010842007,3.883990629625997,297022.9742525735,INLAND
13456,-119.56821356234106,36.19497347394793,40.34891152869017,1220.7353429630348,166.2454549095595,1019.3603634015785,140.4812966331205,4.885851292070532,221816.88331676772,<1H OCEAN
13457,-118.34656092018095,34.008278815773245,39.01726044592692,3279.4999949206303,614.9473049631579,959.3714291542152,675.3527861813541,5.622222220530615,240755.71531859707,INLAND
13458,-117.21304774160913,32.54,23.358587832043085,5176.536334819437,1056.0925550644183,3077.7584997111844,1048.3896097795182,3.8837202509281785,343679.37708415696,NEAR BAY
13459,-120.73524450470028,35.72442450756982,39.01745840674429,3065.2996334434656,373.19910602522384,1502.9760623195525,331.68380941702253,4.749929225770827,357144.8288196064,<1H OCEAN
13460,-120.57655026517457,35.70496500658069,43.472935050251635,3085.671704340926,408.2981453829111,896.5527816023102,453.3348486691953,5.462813857120099,314400.25531882216,INLAND
13461,-121.03390438982724,36.39627823776796,26.6240922301238,4336.327982621713,715.7386726327424,1165.3959481666088,672.6393174947924,6.007617379709987,243765.87944591139,<1H OCEAN
13462,-118.23291517550712,35.557854690988144,33.087596967770324,5320.4116201204115,814.7668259983947,2253.784108413583,726.9797215564865,7.8522947087561175,368378.6426551037,<1H OCEAN
13463,-118.86293707239251,34.99102220794719,18.275739366441908,3007.556606081549,761.25486005431,3060.6169419088756,748.9335598309888,3.235019600016358,173420.82532334636,INLAND
13464,-120.77145572850661,36.81676640044936,34.74224048633359,1434.190604566639,395.6671652795369,599.383301671194,256.7976540521378,5.82775486911428,303480.01046675915,NEAR BAY
13465,-118.72711120125994,34.15246119991781,31.73204086345893,1102.742186658304,1.0,1171.4052226153271,135.49447214253826,4.63036118144401,305783.2018901852,ISLAND
13466,-118.88682780210546,34.94286679075784,27.39000111644147,2.0,1.0,3.0,1.0,3.8150195267040883,185203.41976788745,INLAND
13467,-120.42420607605034,36.39299364449796,34.18211510293967,3070.1428965301,462.3677935741181,882.9490378788205,340.4991223631246,5.119050360796327,286581.74204680126,INLAND
13468,-120.30117125901575,37.72947183466427,23.514717874866953,2076.408459663531,349.0290593260569,1034.5029688543323,377.1192728042867,3.039661561682584,69005.14186474867,<1H OCEAN
13469,-122.4347373185571,38.33546961961794,52.0,2927.8594383949467,424.216559738098,1063.353279636487,578.3494992402284,5.367882239900026,331861.06492315035,INLAND
13470,-116.72300333421967,34.01574501032938,19.34576183437612,3950.1155985086443,681.3948370528431,2611.0669566774295,728.82175372932,4.731415832798859,193031.60459184443,<1H OCEAN
13471,-118.84947458543763,34.56536199917049,42.80860972063843,2.0,14.599888473452324,496.7104755371138,45.610424496417295,3.41351083475407,160918.13582392095,<1H OCEAN
13472,-117.7960757832783,34.528787019118774,22.652622476259282,3742.3135347198863,904.1431096912735,2198.104502451254,774.1502314931402,0.4999,25922.36399894944,INLAND
13473,-117.65565939777169,33.633788277874636,22.67126465567802,5883.139562055125,1022.805814856472,2919.405408339563,1033.6039274141249,4.476703336191053,386804.6120122536,INLAND
13474,-118.05298788672819,33.51788060749094,52.0,951.9589095703486,13.807582034192365,1055.3220299535394,181.09194455290356,3.934214444074148,158158.1675658393,NEAR OCEAN
13475,-120.87287360701372,36.4463514820039,32.17963846672022,871.1761556199535,457.933812153501,621.5356506705599,353.11208179066864,2.932018925681362,118297.35654032242,INLAND
13476,-119.62699762131112,35.746241497249706,46.40681057307751,2.0,1.0,3.0,1.0,1.2282431439193822,14999.0,<1H OCEAN
13477,-115.95959318933978,33.500363066632886,7.296952284137774,4559.202465984602,1079.2705720477807,2394.529015744026,891.1253708407879,3.517016735383461,178306.64372669387,INLAND
13478,-118.87702504523214,34.72317526155311,33.239188681475916,4544.469138920813,768.4917895115809,2359.9846236241747,720.7277088406295,5.428461212931062,205154.10933679645,INLAND
13479,-118.03710890922416,34.623270057665806,25.23890377743203,4912.90234253642,889.4274672176772,1293.0554723832004,748.9031541854499,6.055293701836712,300392.83859446895,INLAND
13480,-122.14446184179414,38.785167816924314,12.864149234540097,232.84487374360197,61.309648434824226,590.6287155588168,184.23459695324067,3.2741314308776794,193739.61154514313,NEAR OCEAN
13481,-121.83863671815178,37.34471530843088,52.0,2591.123525412435,483.2539572291427,1585.2855139094936,421.9345653137631,2.9198187651872285,206224.78219836517,NEAR OCEAN
13482,-119.68085703593087,35.3896608859284,26.25019542033282,2.0,1.0,3.0,1.0,1.4838202860908596,110847.49595881872,INLAND
13483,-120.02146032238615,35.32820075504999,40.49071997572319,3947.378354073583,940.6406208081777,1883.2676778589748,805.2529978492214,0.4999,214673.4406302755,<1H OCEAN
13484,-122.07157348391831,38.40233889599998,33.96580981205536,5880.063601979446,959.7049100612379,2246.562753425469,790.262957528959,7.196900673961988,369159.45066967804,<1H OCEAN
13485,-118.7382106829306,33.7355431989599,36.59595047252798,3085.5209569453573,579.3241969686131,1269.760349927953,576.0880189760144,3.6836122764615715,276532.3495680698,NEAR BAY
13486,-115.56136210689633,32.54,20.627624428097334,3010.7521449338565,610.516054758488,1448.708079848224,498.98911362615627,4.9508841680048885,110577.50299922065,<1H OCEAN
13487,-117.230912929548,33.78495367069405,31.90413094335607,2544.763019518649,648.020506504039,1036.877378409648,453.7193576564198,0.604409729038943,28321.039044851233,<1H OCEAN
13488,-118.63855398992945,34.525503367178516,37.71371328712271,4219.371845046548,836.7277175958347,1717.7962762137236,757.34529004297,6.042125034447443,378371.199134561,INLAND
13489,-120.25968883879759,36.32779043226298,44.03645239222831,2.0,1.0,33.460082474729234,1.0,1.9468311766676436,297414.712826625,INLAND
13490,-119.02538142313206,35.33304120978694,34.786355301050456,1442.7833774044834,444.79975471929845,1508.2216453903052,491.5086165238811,3.1466767109544755,34598.99767820313,INLAND
13491,-117.93939335097727,34.79352932482601,21.59178390495367,3742.5326319602727,646.1735717588724,1247.9846709172546,547.5537072872776,4.2120630771812735,135274.6649964371,INLAND
13492,-119.97429087578257,38.0167568424733,23.63867341288972,3307.663356017477,442.87727475802257,1438.545135954669,440.4064721839961,4.21673022705051,73868.47399791956,<1H OCEAN
13493,-124.28410764153546,41.503745046846376,16.22687351282269,4397.397975574532,626.4549860022687,1583.3665235910444,505.14130670108284,3.460161519799502,63506.89058204985,NEAR OCEAN
13494,-119.06245901735554,34.75345391699107,35.46212711447009,5616.6806796861565,1134.1107672977619,2026.670466223724,991.6488162482267,4.600229016326687,325566.4202627141,INLAND
13495,-122.65127275755584,38.38329630685742,6.301375699454546,3175.0866567832986,966.391989119737,1741.3709735818716,751.5982123045417,0.6762883901814289,172740.43906876794,<1H OCEAN
13496,-119.35421112684017,35.446873510496715,30.269153855667994,2109.0776899337143,317.48219887706193,627.8302358654075,367.17502230376203,3.1691071896282823,144059.27480511714,<1H OCEAN
13497,-117.4115703104086,33.44191619249477,35.591861049501325,3873.936408479682,816.1857633803911,2542.4837493313444,640.4522233573467,2.771967090393883,69382.68721643783,INLAND
13498,-116.50251092797428,32.54,38.633753924039,3103.1206244272116,688.3498751300185,1539.19047730258,504.8074905496705,1.8225640076341532,165081.54172430397,<1H OCEAN
13499,-118.41648246043874,34.43124742266128,25.476396032864585,2839.4260511209804,739.5075180175174,2042.4158294807808,673.1004355439931,2.8223342132676423,132071.88377780613,INLAND
13500,-120.60615257436841,35.82342071923007,21.768043232153392,3145.0623314480417,597.6881700668827,2384.944250732768,580.6972255421109,3.870780432792813,307849.9445416576,<1H OCEAN
13501,-118.43363413922259,34.63734296133106,37.199780528352306,4461.938041977677,611.8937688834969,2110.9083488547394,433.12754647075735,7.423756751661051,265443.3794308948,NEAR OCEAN
13502,-116.24541179923352,32.54,25.500719419050792,1210.6725285132036,127.9932947909503,91.56693694987189,134.93714897361258,5.220114792730119,238311.8421852882,<1H OCEAN
13503,-119.15411941432491,34.82319324991454,15.830301637918058,2952.2634852496963,434.706007475284,1729.455863063338,415.31178552656826,3.9292162975135434,174637.35649034334,INLAND
13504,-115.06302916257086,32.54,42.74314052166267,2473.8638681676534,184.7032981389939,1667.6231162734125,274.95211411473224,4.399082375345284,196585.76884622237,INLAND
13505,-121.07395585394089,37.857480528314426,29.554130201920753,2643.789346561685,659.4405058693076,2098.2758109869333,663.4972954646796,1.4713773027448367,172851.53213502452,<1H OCEAN
13506,-117.460656045022,33.29323002132362,27.779380295450892,2811.8474627824617,882.9085228017025,2507.3291537147625,808.4977036424294,2.9425652872906785,160124.1466350728,<1H OCEAN
13507,-115.60924351155369,32.54,30.400011697958902,3702.5514776094737,683.3982224355899,801.3288890935997,571.1259997994723,2.6803398731864263,166855.42601631128,NEAR OCEAN
13508,-118.2847233873317,35.4981971885601,34.58544025290015,2575.985150998334,653.1678800059469,835.5937292614653,553.2158334401588,0.4999,14999.0,INLAND
13509,-119.74002781426708,36.16249913978409,39.183920884355615,1395.263035345043,425.72255380294376,871.0771344729544,483.54872884089366,0.4999,97087.63646012169,INLAND
13510,-122.38264121026555,37.35909038658965,52.0,1589.9617203430328,554.2095285704654,1239.8678949618336,562.0309678788269,1.4805912848067324,123531.40700283276,<1H OCEAN
13511,-119.49292136682821,35.49099726748063,31.271422398510875,1924.7921945539993,69.08695629714572,348.7573660059752,243.783198599471,6.894504943878139,316545.67647924897,INLAND
13512,-119.86470602858336,35.40874234374507,35.922816690497626,2000.1740350366113,334.87519150679816,740.9902228294138,195.3478710249334,6.488639361530551,383547.54294158984,INLAND
13513,-116.63336521895265,32.54,21.489918966632917,4717.861329405905,785.6062858178759,2447.001863631065,832.1652007412733,4.894735746853342,407242.1797096842,<1H OCEAN
13514,-121.99667882945097,35.86411719354213,27.769240531887597,3319.639726717529,753.2199521704658,1465.568252237546,654.2306653241191,9.229103803786181,500001.0,INLAND
13515,-121.14048724411151,37.390513468816074,29.372329554567298,895.7575025221074,34.89973436854751,3.0,213.99128943306835,4.190630723929883,324716.9700739573,INLAND
13516,-118.4478588237808,35.910058381318144,1.6890866919859207,5023.018604401693,872.3271553911497,2438.7991172032607,962.4757911895549,2.5533920677952366,159321.93450081334,<1H OCEAN
13517,-118.38163454905789,36.37038393775568,1.0,5713.702328440304,1215.0667513314736,2497.3691905289925,948.8316401801552,2.7410628561575616,31332.257433961728,<1H OCEAN
13518,-122.6220993188446,39.659824363285125,33.27357960545527,2639.368050286092,757.615825438703,1401.6070143079482,728.3007283669166,0.4999,51659.71862274752,NEAR OCEAN
13519,-118.98537468273288,34.02416466289042,29.01479026445272,3356.883602093165,840.1441930668735,2038.1816035736647,723.0425174731186,4.873192603821154,327969.36510766926,<1H OCEAN
13520,-115.66464583919382,32.54,25.258525633316374,2895.639471527087,582.450747671776,1501.7076219111354,524.5785765563593,3.722004255774732,128787.0707282107,INLAND
13521,-118.66539634242821,35.05319288056636,24.338964631598337,2674.6494409678035,487.2299399497432,1838.9083422214583,547.781146114757,3.1028647470837996,139375.8144988785,NEAR OCEAN
13522,-120.20907296366748,35.520453148430626,33.251066843514394,2.0,1.0,721.7056574383552,81.36446374812823,1.0194163403186431,221151.24410977043,INLAND
13523,-119.05672925488538,33.71622415001314,35.937594593844146,246.4317033792945,372.54203184127243,776.789665941337,334.49644201370415,1.4483501221641477,192595.7799057465,NEAR OCEAN
13524,-119.78578421935211,35.203685316807494,51.88610008900749,2.0,1.0,3.0,1.0,1.729465287849496,160797.6301098722,INLAND
13525,-119.05303672129801,35.05239965692833,10.668069644334548,5601.211792483977,1178.1614502446346,4112.969203254343,1163.043529111024,3.1747690577158747,173885.1518551115,INLAND
13526,-121.30135957042464,38.499074804013105,33.145987085485274,1055.2118259479462,167.05563871460714,346.61394074547866,114.2751631104781,2.9660210415468464,159865.0015637896,INLAND
13527,-119.68711311319312,36.80807831165002,8.56000845134876,6574.477238905452,1175.920969180113,3352.482119132369,1072.47718560373,8.239820018591674,279742.79908914864,<1H OCEAN
13528,-121.53679282716938,37.94102354831101,50.574121349804166,1579.4579964388522,216.11940952139338,814.5818455581871,220.76266053712044,7.476435723793074,438632.9408421853,INLAND
13529,-120.2644035200117,37.25365842669796,12.425953397598331,6135.633980441076,1201.0323963859782,2832.772881527104,1128.1874509845247,5.524536698494426,160391.22129209607,NEAR OCEAN
13530,-119.37516835413568,36.66754560315535,11.827473519131196,5009.324544109439,1223.8537134549347,2656.1119394581083,1043.8492473765955,0.7120572769246536,126369.32219465642,INLAND
13531,-122.89867962582427,38.230899350131246,28.468194949707758,3918.760306262735,726.6366628130952,2298.9861900427754,730.2707123583846,7.337797878349741,396823.2546473833,<1H OCEAN
13532,-119.36831390465221,34.40842602548331,35.066196291815615,4481.434398066706,1027.4607610445958,2663.277220713274,1053.3817196718228,3.7491762041749057,315873.1165977706,INLAND
13533,-118.54605529220186,35.265644149039346,38.83291808345759,1450.5871488908192,498.13330650626716,963.7675337892327,304.7647685473805,1.9696837408138959,42403.92929162478,NEAR OCEAN
13534,-119.34430138861804,34.62959743847512,30.88810977000924,5447.781013906237,1102.2933663740437,3175.1690384687836,967.4864444973016,5.169937135778445,334366.04751566437,NEAR OCEAN
13535,-118.85228637827822,35.73069827094773,22.094993843572468,5012.268254665725,1088.6222376735454,1257.0646298949478,847.7958137747248,4.382416042517559,282209.7615592033,INLAND
13536,-117.42791417296232,33.51928573103302,7.478373873818743,407.6337858123334,1.0,247.50448691704014,1.0,4.552870018777554,291154.0662075706,INLAND
13537,-118.64771522092491,34.82571337877784,37.23289755002559,2604.3829160819478,646.1088505644062,2495.0988400006945,683.9276647445593,3.3980322158309693,143585.59351794532,NEAR OCEAN
13538,-117.48175549082742,32.54,52.0,2711.7989151051006,395.37009189579487,2020.6861720923698,545.8094523531546,6.987605777745802,354086.8941144063,INLAND
13539,-116.89049787724706,32.54,15.89457331365339,4766.706355075001,,2823.350314196623,982.7976599619356,6.709234840351023,325085.8858536635,<1H OCEAN
13540,-118.01102796911883,34.485073422762596,22.528478487954818,4731.816543593502,836.7485605089685,2011.400305745515,704.67560534006,4.004219790948928,165242.95350812864,<1H OCEAN
13541,-119.21405681911007,35.80023817799463,46.74329437179933,663.3170870043539,366.8552077777682,1236.9134697066488,351.3279374560659,0.4999,14999.0,INLAND
13542,-119.97250087812908,35.86558919371364,16.91354503870113,8429.692529953256,1624.6530658092872,3592.471711228074,1396.9799571584954,4.854526305189889,148353.70904888544,INLAND
13543,-117.24141850809488,32.54,41.893352238073504,2.0,1.0,3.0,101.74469195708457,4.182103773943386,307901.67810152424,<1H OCEAN
13544,-119.47171630325144,35.36578216527209,30.363147642783673,3281.2798777514363,663.8017823341706,1657.0578063543385,706.8550050713505,3.81130811254665,107074.3232033044,NEAR OCEAN
13545,-122.20610259331515,37.410309861961245,52.0,3563.7629793835054,699.6156254439608,2111.913238127957,608.1183772371568,4.93797698262086,196906.1904526628,NEAR OCEAN
13546,-115.39334441537162,32.54,42.23502089782174,648.3998618401852,272.94742798356674,97.49528911340894,125.71133255394744,4.783967950987655,160727.6872439375,<1H OCEAN
13547,-118.44918642403303,34.418873042662106,24.86747252244376,2.0,80.242385895859,693.8461166488833,226.48049726105882,0.4999,21556.40009971097,INLAND
13548,-119.03608640061394,35.93502038950724,7.76769389722077,1786.8710105401265,253.8816852336197,1330.9937933040853,189.06884008101923,1.8072156399739954,132575.55949030817,INLAND
13549,-120.30845958376356,36.11887835423506,20.36597813041014,4868.7999897215705,1192.6214284776654,2716.2137492774755,1040.2942116131376,2.5542826791831343,118091.65015417362,NEAR OCEAN
13550,-121.15383854819223,36.07480356172348,34.00612176518066,877.4436393419389,419.16089377415074,361.9479925459241,351.95772506452636,3.479549334688931,352442.98557048006,INLAND
13551,-119.68102011640762,35.94910156895484,28.07578543399109,2231.675309610149,505.20360705762465,1475.0919496423785,447.92016154005955,4.639887600225903,217479.66708005196,<1H OCEAN
13552,-121.70614355908423,39.30521993078841,32.526152458332604,153.27096622934687,157.42835979913212,1992.8745429053652,166.65877538836344,0.4999,14999.0,INLAND
13553,-119.44614943745884,35.83526406408159,35.44090519386697,1225.0016965830696,559.5410598365413,1466.396497343701,527.2269272037521,0.4999,206870.41378957452,INLAND
13554,-122.39504768910358,37.562824463321014,21.667170572524427,4691.215741752563,725.5439167566627,2067.6374177780726,715.0767596761007,7.667336016733728,465151.6275925196,INLAND
13555,-120.83505819286722,35.95216872902605,19.693753402933922,3771.3814270517314,841.9232869112019,2134.2316520859913,744.1788005044685,5.290001994879771,326288.15778453887,INLAND
13556,-118.51083157083104,35.043642797346855,28.33405622956981,2587.401422436759,540.6428502215724,1068.5431082971827,519.522193696499,3.6712791518836267,113884.87804421883,<1H OCEAN
13557,-121.91975533229638,37.97726959197184,35.5867543613545,3382.1767843878797,814.2819048854662,3214.064830620607,751.9963859012918,1.5442407919847967,14999.0,INLAND
13558,-121.18076917919988,37.023245835733746,14.851704834310382,6119.911078131393,1327.9394626865783,3444.725436931172,1171.9881416954975,1.7440099108260272,42525.55010983534,ISLAND
13559,-120.9885302500302,37.055329085556394,37.52940162581946,796.5054602475643,48.24138146063501,628.7331227769553,45.359428989417154,2.5213679870804695,21883.512744653417,INLAND
13560,-117.97255574016322,33.69590608502261,33.92852365085325,3701.5356112793365,933.0908470678187,1543.5899254828073,654.8535253601362,0.4999,178084.13544310493,INLAND
13561,-118.59485784106174,36.194016385669,27.046144267923218,1027.566504128031,257.6975060821632,914.8420119621159,238.7301368137804,0.4999,14999.0,INLAND
13562,-119.82463100908305,35.387562163811204,13.729151576390365,6007.877125593823,1087.832869665614,2785.527903816528,1057.202424423645,2.7873793321855844,214411.57024200817,<1H OCEAN
13563,-121.4645077100514,37.19207066169545,25.38496491785076,4658.467245173864,,2900.985801664973,840.5752210300898,3.710459498894808,77627.91820386701,INLAND
13564,-114.31,32.54,33.621859898250364,2378.91203114591,454.9956882020252,641.2318214445576,413.3789764760237,5.79824962652684,328268.6254832527,<1H OCEAN
